144.000000	74952.931697	187005.244136	-74444.988304	-49881.181107	-17223.382559	2870.031043	-77512.854637	-154109.421862	-134655.357558	-92880.751834	-150316.531994	-150228.376714	-150287.430023	-150260.831447	-150298.404729	-150276.008281	0.366000	0.296000	0.864000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.050015	0.000000
146.000000	74737.840860	187007.054628	-74914.687862	-50167.529305	-17434.718303	2703.085864	-77946.031445	-154096.971941	-135019.243958	-93199.443006	-150314.274468	-150226.163891	-150285.105441	-150258.573921	-150296.236610	-150273.840162	0.366000	0.296000	0.864000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.058093	0.000000
148.000000	74525.052252	187010.876776	-75387.427257	-50454.950387	-17648.378628	2531.178597	-78381.622241	-154086.556028	-135384.002076	-93517.038943	-150311.681665	-150223.548737	-150282.512639	-150255.958766	-150293.643808	-150271.247360	0.366000	0.296000	0.864000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.066128	0.000000
150.000000	74309.290863	187015.168311	-75860.792501	-50742.684393	-17861.904843	2359.874828	-78815.916636	-154076.542446	-135748.871952	-93837.428848	-150312.195756	-150223.995772	-150282.937322	-150256.361098	-150294.090842	-150271.761450	0.384000	0.272000	0.860000	192.000000	6.000000	0.000000	4.000000	64.000000	13.000000	112.000000	0.000000	0.000000	0.000000	1738712568.073163	0.000000
152.000000	74093.931805	187019.124570	-76332.235495	-51029.926661	-18074.313471	2192.057930	-79251.842708	-154066.059478	-136115.619375	-94155.583579	-150312.531032	-150224.308696	-150283.294950	-150256.674022	-150294.359063	-150272.052022	0.384000	0.272000	0.860000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.081204	0.000000
154.000000	73875.644669	187021.180930	-76803.142047	-51314.620830	-18288.309072	2024.151626	-79690.808617	-154053.766019	-136478.567002	-94473.380682	-150309.580601	-150221.447673	-150280.322168	-150253.745944	-150291.520392	-150269.034537	0.384000	0.272000	0.860000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.090276	0.000000
156.000000	73655.636448	187023.617270	-77278.943632	-51599.806738	-18501.298845	1858.681662	-80127.315834	-154041.830187	-136845.180314	-94790.037845	-150307.300723	-150219.279554	-150278.109345	-150251.421362	-150289.218162	-150266.777011	0.384000	0.272000	0.860000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.097298	0.000000
158.000000	73439.472728	187027.752343	-77750.408977	-51884.433852	-18711.762871	1692.094111	-80564.314790	-154031.593088	-137210.206653	-95106.583250	-150306.384302	-150218.184318	-150277.036461	-150250.393182	-150288.078223	-150265.771182	0.384000	0.272000	0.860000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.105344	0.000000
160.000000	73228.673426	187031.350974	-78217.672195	-52168.032785	-18922.584524	1525.461856	-80999.369144	-154020.752492	-137576.104710	-95423.419228	-150305.557287	-150217.469063	-150276.254150	-150249.476761	-150287.340616	-150264.966519	0.402000	0.246000	0.884000	192.000000	6.000000	72.000000	3.500000	88.000000	13.500000	80.000000	0.000000	0.000000	0.000000	1738712568.114372	0.000000
162.000000	73020.355167	187034.904901	-78688.019954	-52453.643376	-19132.668571	1358.427269	-81435.764603	-154009.822489	-137944.014423	-95741.529255	-150304.707921	-150216.530289	-150275.382432	-150248.627394	-150286.468898	-150264.072450	0.402000	0.246000	0.884000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.121448	0.000000
164.000000	72807.633615	187038.570587	-79156.825442	-52738.672821	-19345.032495	1189.582192	-81871.534213	-153999.004245	-138312.773503	-96061.449773	-150304.082072	-150215.949144	-150274.734232	-150248.090952	-150285.865401	-150263.580711	0.402000	0.246000	0.884000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.129457	0.000000
166.000000	72589.949976	187041.498666	-79625.899151	-53023.746970	-19555.317707	1024.067524	-82304.286337	-153987.694262	-138681.085549	-96379.336283	-150302.383340	-150214.205708	-150273.035499	-150246.392220	-150284.323130	-150261.859627	0.402000	0.246000	0.884000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.137521	0.000000
168.000000	72374.814436	187043.711489	-80091.351878	-53303.836680	-19763.680668	861.302121	-82729.841200	-153975.423154	-139044.457858	-96691.076063	-150299.432909	-150211.344685	-150270.129772	-150243.464141	-150281.462107	-150258.976252	0.402000	0.246000	0.884000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.145548	0.000000
170.000000	72160.260041	187047.086602	-80557.564563	-53581.557105	-19972.669479	698.760235	-83159.531136	-153964.381393	-139408.612479	-96996.020913	-150296.951866	-150208.975400	-150267.626377	-150241.005449	-150278.869305	-150256.517560	0.416000	0.274000	0.822000	192.000000	6.500000	0.000000	4.000000	72.000000	12.500000	88.000000	0.000000	0.000000	0.000000	1738712568.153603	0.000000
172.000000	71949.483091	187051.065213	-81024.313691	-53863.122030	-20184.988700	531.882111	-83593.423199	-153953.809017	-139778.533850	-97308.408893	-150295.677816	-150207.611943	-150266.262921	-150239.485531	-150277.550552	-150255.265862	0.416000	0.274000	0.822000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.161612	0.000000
174.000000	71739.220230	187055.580265	-81488.671182	-54143.748181	-20397.933769	363.662882	-84027.449373	-153943.728381	-140151.875037	-97626.116589	-150294.135546	-150206.047321	-150264.675947	-150238.010316	-150276.030633	-150253.656537	0.416000	0.274000	0.822000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.169662	0.000000
176.000000	71530.365530	187056.764907	-81950.212353	-54426.385990	-20606.989635	197.142386	-84459.642703	-153930.250279	-140524.992707	-97940.493875	-150293.755566	-150205.644990	-150264.273615	-150237.652688	-150275.605950	-150253.298909	0.416000	0.274000	0.822000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.177692	0.000000
178.000000	71316.638150	187060.430594	-82420.627167	-54713.538851	-20817.945399	35.338108	-84895.591127	-153919.968476	-140895.450520	-98252.501875	-150289.665197	-150201.487565	-150260.160894	-150233.495263	-150271.448525	-150249.230891	0.416000	0.274000	0.822000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.184763	0.000000
180.000000	71102.396679	187063.291617	-82893.344211	-55001.272857	-21027.962390	-128.544882	-85336.099307	-153908.747901	-141270.982179	-98568.510839	-150289.620494	-150201.331103	-150260.093839	-150233.405856	-150271.426174	-150249.029726	0.456000	0.212000	0.868000	192.000000	7.000000	32.000000	3.000000	80.000000	13.500000	16.000000	0.000000	0.000000	0.000000	1738712568.193836	0.000000
182.000000	70896.134781	187066.577323	-83359.825118	-55284.290646	-21237.979381	-293.903088	-85776.763949	-153897.192049	-141646.983224	-98884.564505	-150287.720595	-150199.520612	-150258.193941	-150231.505958	-150269.638034	-150247.263938	0.456000	0.212000	0.868000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.201868	0.000000
184.000000	70689.649366	187069.393643	-83822.707393	-55563.910969	-21446.789378	-458.590741	-86213.673498	-153885.144458	-142024.884167	-99196.304285	-150285.887752	-150197.777176	-150256.428153	-150229.762522	-150267.849895	-150245.520502	0.456000	0.212000	0.868000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.208859	0.000000
186.000000	70481.711087	187072.411129	-84288.316582	-55842.056077	-21654.213566	-624.977127	-86648.437279	-153873.633310	-142399.521756	-99507.552327	-150283.540819	-150195.318484	-150254.014165	-150227.348534	-150265.346499	-150243.061810	0.456000	0.212000	0.868000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.217888	0.000000
188.000000	70269.615384	187075.585076	-84754.909248	-56122.682228	-21863.291784	-789.776539	-87082.597564	-153862.524493	-142526.569072	-99832.636098	-150281.149182	-150192.993902	-150251.443714	-150224.778083	-150262.887807	-150240.603118	0.456000	0.212000	0.868000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.225933	0.000000
190.000000	70057.363219	187078.311989	-85223.066535	-56407.286991	-22074.091086	-958.196933	-87517.316641	-153850.923938	-142616.579547	-100186.486564	-150281.104479	-150192.837440	-150251.376659	-150224.800435	-150262.843104	-150240.536063	0.453000	0.241000	0.870000	192.000000	7.000000	8.000000	4.000000	56.000000	13.500000	32.000000	0.000000	0.000000	0.000000	1738712568.232970	0.000000
192.000000	69846.340400	187080.927143	-85690.441512	-56688.315474	-22282.744620	-1124.359801	-87954.092080	-153839.099865	-142787.145708	-100542.773371	-150278.377566	-150190.199934	-150248.716801	-150222.073522	-150260.227950	-150237.786798	0.453000	0.241000	0.870000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.241017	0.000000
194.000000	69636.166946	187086.068044	-86153.569657	-56968.092259	-22491.174637	-1290.723835	-88390.040504	-153829.689780	-142955.811972	-100895.930933	-150278.288159	-150190.266990	-150248.605043	-150222.006467	-150260.205598	-150237.786798	0.453000	0.241000	0.870000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.250071	0.000000
196.000000	69427.446357	187089.331399	-86618.083610	-57248.472541	-22701.661015	-1458.361919	-88827.642957	-153818.580963	-143125.394657	-101250.943691	-150277.841124	-150189.797603	-150248.225063	-150221.626487	-150259.758563	-150237.362115	0.453000	0.241000	0.870000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.258124	0.000000
198.000000	69219.373968	187092.393588	-87083.089302	-57529.076341	-22915.209581	-1625.485912	-89267.033549	-153807.315684	-143290.082310	-101605.934096	-150276.879999	-150188.702367	-150247.107476	-150220.531251	-150258.730383	-150236.400990	0.453000	0.241000	0.870000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.265148	0.000000
200.000000	69015.593113	187095.098149	-87546.776241	-57808.897830	-23124.310151	-1790.084158	-89701.998496	-153795.558667	-143201.167071	-101973.106202	-150275.807116	-150187.674187	-150244.939356	-150218.273725	-150257.769258	-150235.372810	0.418500	0.290500	0.857000	192.000000	6.000000	0.000000	5.000000	80.000000	13.000000	48.000000	0.000000	0.000000	0.000000	1738712568.273204	0.000000
202.000000	68814.270951	187099.255574	-88011.267842	-58087.534676	-23332.382540	-1953.542465	-90137.008147	-153785.030995	-143161.760946	-102357.153875	-150274.555418	-150186.400138	-150243.508845	-150216.820862	-150256.428153	-150234.009353	0.418500	0.290500	0.857000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.282248	0.000000
204.000000	68607.316149	187102.608335	-88477.279362	-58373.122915	-23542.690103	-2119.526520	-90572.375425	-153773.922178	-143163.593789	-102746.677726	-150274.510714	-150186.422489	-150243.441790	-150216.865565	-150256.383450	-150234.009353	0.418500	0.290500	0.857000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.289297	0.000000
206.000000	68400.987196	187104.597641	-88943.894380	-58658.331175	-23751.947135	-2284.728263	-91010.536672	-153761.226387	-143155.748326	-103136.760370	-150273.415479	-150185.439013	-150242.391258	-150215.680923	-150255.422325	-150232.914118	0.418500	0.290500	0.857000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.297333	0.000000
208.000000	68196.535790	187106.586946	-89409.257699	-58939.404361	-23959.639544	-2449.617082	-91447.513276	-153748.463541	-143156.620044	-103523.534956	-150270.845028	-150182.712100	-150239.664345	-150213.065769	-150252.695412	-150230.298964	0.418500	0.290500	0.857000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.305371	0.000000
210.000000	67992.598473	187110.722019	-89875.537440	-59219.628181	-24165.543814	-2614.215328	-91886.278020	-153737.980573	-143163.347919	-103905.503917	-150270.219179	-150182.175658	-150239.060848	-150212.596382	-150252.136618	-150229.807225	0.396250	0.335250	0.837500	192.000000	5.500000	88.000000	5.500000	112.000000	12.500000	72.000000	0.000000	0.000000	0.000000	1738712568.314430	0.000000
212.000000	67786.001299	187114.097132	-90342.644196	-59503.003598	-24374.085590	-2778.455946	-92324.975708	-153726.871756	-143152.194399	-104290.020977	-150269.526275	-150181.482754	-150238.345592	-150211.814071	-150251.399011	-150229.024914	0.396250	0.335250	0.837500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.321460	0.000000
214.000000	67578.465352	187116.242899	-90808.566309	-59786.043738	-24582.381497	-2943.925910	-92763.472231	-153714.399483	-143156.441230	-104675.767383	-150268.431040	-150180.342815	-150237.228005	-150210.651780	-150250.326127	-150227.862624	0.396250	0.335250	0.837500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.329501	0.000000
216.000000	67376.450285	187119.886234	-91272.923800	-60068.949767	-24786.229406	-3109.887613	-93202.013457	-153703.245962	-143153.066117	-105060.820885	-150266.709956	-150178.599379	-150235.417513	-150208.863641	-150248.560339	-150226.096836	0.396250	0.335250	0.837500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.337597	0.000000
218.000000	67172.714135	187123.082533	-91737.147181	-60352.459294	-24991.217255	-3275.067005	-93638.453619	-153691.690110	-143152.529675	-105442.700439	-150266.374679	-150178.241751	-150235.193996	-150208.506013	-150248.225063	-150225.783911	0.396250	0.335250	0.837500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.345609	0.000000
220.000000	66966.698106	187127.374068	-92202.242279	-60636.751132	-25199.647272	-3444.336765	-94077.665398	-153681.408308	-143148.171085	-105828.603307	-150265.368851	-150177.258274	-150234.232871	-150207.544888	-150247.263938	-150224.822786	0.358125	0.375625	0.835750	192.000000	5.000000	0.000000	6.500000	0.000000	13.000000	8.000000	0.000000	0.000000	0.000000	1738712568.353627	0.000000
222.000000	66761.442037	187130.279795	-92667.002102	-60920.372417	-25410.737146	-3612.198366	-94516.921880	-153669.606587	-143148.416954	-106217.903640	-150266.374679	-150178.331158	-150235.193996	-150208.640123	-150248.314470	-150225.873318	0.358125	0.375625	0.835750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.361675	0.000000
224.000000	66556.208319	187131.732658	-93132.343070	-61203.390205	-25620.508268	-3776.617798	-94954.837257	-153656.419057	-143146.047669	-106603.091252	-150263.871284	-150175.827763	-150232.690600	-150206.159080	-150245.900481	-150223.414627	0.358125	0.375625	0.835750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.369735	0.000000
226.000000	66350.035828	187135.241882	-93598.622811	-61486.430345	-25827.932456	-3937.907986	-95393.266725	-153645.332592	-143144.795971	-106992.056309	-150262.597235	-150174.553713	-150231.371848	-150204.840327	-150244.604080	-150222.185281	0.358125	0.375625	0.835750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.376833	0.000000
228.000000	66137.828366	187137.544112	-94069.931694	-61769.694003	-26039.514069	-4102.930916	-95833.461980	-153633.441464	-143138.336317	-107382.742451	-150262.261958	-150174.173733	-150231.014220	-150204.415644	-150244.157045	-150221.805301	0.358125	0.375625	0.835750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.385813	0.000000
230.000000	65927.140823	187140.159266	-94541.307633	-62054.589338	-26251.229793	-4270.233723	-96272.494945	-153621.863260	-143143.499570	-107779.262397	-150261.457296	-150173.234960	-150230.164853	-150203.521574	-150243.374734	-150220.978286	0.348063	0.399813	0.824875	192.000000	5.000000	72.000000	6.500000	32.000000	12.500000	56.000000	0.000000	0.000000	0.000000	1738712568.393879	0.000000
232.000000	65716.945018	187143.377917	-95007.922650	-62337.383609	-26458.899851	-4436.731867	-96710.879709	-153610.597981	-143140.191512	-108172.675451	-150261.412592	-150173.212608	-150230.008391	-150203.387463	-150243.195920	-150220.933583	0.348063	0.399813	0.824875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712568.400903	0.000000
